compute time:,22.252599716186523
first:,12276701
last:,12358069
12276701,12276727,12276739,12276743,12276757,12276767,12276809,12276811,12276821,12276827,12276833,12276851,12276857,12276863,12276881,12276883,12276893,12276931,12276937,12276949,12276959,12276977,12276989,12276991,12277019,12277033,12277037,12277039,12277061,12277127,12277129,12277151,12277159,12277169,12277183,12277219,12277241,12277253,12277259,12277261,12277267,12277273,12277297,12277301,12277351,12277361,12277373,12277379,12277381,12277393
12277399,12277427,12277483,12277523,12277543,12277567,12277571,12277583,12277597,12277619,12277633,12277663,12277691,12277709,12277721,12277799,12277801,12277807,12277843,12277849,12277861,12277873,12277877,12277913,12277939,12277949,12277973,12277981,12278003,12278011,12278017,12278023,12278027,12278039,12278083,12278093,12278111,12278129,12278137,12278153,12278171,12278183,12278209,12278221,12278249,12278257,12278261,12278269,12278317,12278333
12278377,12278423,12278429,12278443,12278447,12278473,12278479,12278491,12278501,12278531,12278537,12278543,12278569,12278599,12278611,12278633,12278647,12278659,12278663,12278683,12278729,12278737,12278753,12278767,12278789,12278801,12278809,12278837,12278869,12278887,12278909,12278911,12278927,12278933,12278957,12278963,12278983,12278989,12279011,12279013,12279017,12279019,12279041,12279053,12279061,12279089,12279097,12279101,12279119,12279161
12279167,12279233,12279247,12279283,12279299,12279313,12279341,12279347,12279349,12279353,12279359,12279391,12279431,12279437,12279439,12279451,12279461,12279469,12279473,12279497,12279551,12279569,12279577,12279587,12279647,12279649,12279691,12279703,12279779,12279781,12279793,12279803,12279829,12279851,12279853,12279859,12279863,12279877,12279889,12279901,12279919,12279959,12279973,12279991,12280003,12280007,12280013,12280031,12280039,12280057
12280063,12280067,12280087,12280097,12280109,12280111,12280127,12280141,12280157,12280181,12280193,12280199,12280211,12280223,12280249,12280271,12280343,12280351,12280357,12280379,12280399,12280417,12280423,12280439,12280447,12280453,12280469,12280493,12280523,12280529,12280531,12280547,12280549,12280561,12280573,12280591,12280621,12280661,12280687,12280693,12280721,12280733,12280753,12280759,12280769,12280813,12280823,12280831,12280837,12280841
12280861,12280871,12280883,12280901,12280903,12280913,12280937,12280943,12280951,12280967,12280969,12280979,12280993,12280997,12281029,12281051,12281063,12281111,12281117,12281131,12281141,12281161,12281173,12281183,12281207,12281221,12281237,12281251,12281257,12281303,12281317,12281323,12281329,12281341,12281389,12281407,12281453,12281459,12281473,12281483,12281519,12281539,12281573,12281597,12281603,12281641,12281671,12281693,12281707,12281713
12281719,12281729,12281767,12281813,12281827,12281831,12281881,12281909,12281947,12281963,12281981,12281987,12282073,12282079,12282103,12282119,12282139,12282157,12282163,12282191,12282199,12282203,12282217,12282233,12282241,12282269,12282311,12282331,12282337,12282343,12282353,12282371,12282377,12282397,12282401,12282419,12282451,12282499,12282511,12282547,12282553,12282559,12282577,12282587,12282601,12282629,12282643,12282659,12282661,12282701
12282703,12282707,12282719,12282731,12282733,12282737,12282749,12282769,12282833,12282847,12282871,12282887,12282901,12282931,12282937,12282947,12282961,12282967,12282973,12282983,12283039,12283057,12283111,12283169,12283189,12283241,12283247,12283259,12283273,12283277,12283289,12283303,12283307,12283339,12283343,12283379,12283393,12283399,12283417,12283421,12283429,12283441,12283457,12283459,12283489,12283499,12283507,12283511,12283543,12283549
12283553,12283561,12283573,12283589,12283597,12283603,12283613,12283627,12283643,12283669,12283717,12283727,12283759,12283807,12283811,12283813,12283819,12283841,12283867,12283897,12283913,12283919,12283933,12283949,12283951,12283961,12284003,12284017,12284021,12284033,12284057,12284059,12284087,12284099,12284101,12284113,12284131,12284137,12284171,12284201,12284219,12284243,12284281,12284291,12284299,12284309,12284341,12284357,12284381,12284411
12284413,12284417,12284443,12284453,12284471,12284479,12284483,12284509,12284521,12284533,12284539,12284549,12284561,12284593,12284609,12284639,12284641,12284663,12284669,12284677,12284683,12284689,12284717,12284749,12284771,12284791,12284801,12284807,12284809,12284819,12284827,12284861,12284869,12284879,12284941,12284947,12284957,12284969,12284977,12284981,12284983,12285011,12285017,12285019,12285023,12285037,12285047,12285061,12285103,12285107
12285127,12285137,12285167,12285173,12285193,12285239,12285253,12285257,12285263,12285277,12285349,12285359,12285367,12285379,12285397,12285421,12285439,12285451,12285463,12285479,12285503,12285521,12285523,12285541,12285551,12285557,12285587,12285607,12285619,12285631,12285643,12285653,12285661,12285667,12285671,12285673,12285677,12285683,12285709,12285731,12285797,12285803,12285809,12285811,12285817,12285829,12285851,12285859,12285863,12285869
12285881,12285899,12285901,12285907,12285919,12285929,12285947,12285953,12285967,12285971,12285997,12286033,12286039,12286049,12286051,12286067,12286069,12286073,12286081,12286091,12286123,12286133,12286139,12286147,12286171,12286181,12286231,12286249,12286271,12286279,12286289,12286333,12286363,12286397,12286403,12286409,12286423,12286441,12286453,12286471,12286493,12286499,12286501,12286507,12286541,12286543,12286579,12286583,12286601,12286607
12286613,12286643,12286649,12286667,12286679,12286697,12286709,12286723,12286759,12286783,12286811,12286817,12286843,12286861,12286891,12286919,12286931,12286933,12286951,12286957,12286969,12286999,12287017,12287057,12287059,12287089,12287101,12287117,12287137,12287147,12287153,12287159,12287173,12287201,12287269,12287273,12287309,12287321,12287333,12287347,12287369,12287371,12287383,12287389,12287419,12287437,12287449,12287459,12287477,12287479
12287489,12287519,12287531,12287533,12287537,12287567,12287593,12287609,12287641,12287683,12287689,12287701,12287711,12287767,12287771,12287777,12287801,12287827,12287831,12287833,12287837,12287861,12287879,12287887,12287893,12287929,12287939,12287983,12287993,12287999,12288011,12288019,12288043,12288047,12288061,12288071,12288077,12288097,12288109,12288113,12288119,12288137,12288169,12288173,12288259,12288277,12288281,12288293,12288299,12288301
12288313,12288323,12288347,12288359,12288379,12288391,12288401,12288413,12288427,12288439,12288443,12288457,12288473,12288487,12288499,12288517,12288533,12288539,12288553,12288557,12288559,12288581,12288587,12288589,12288607,12288623,12288631,12288659,12288673,12288701,12288707,12288737,12288743,12288767,12288781,12288791,12288797,12288799,12288817,12288821,12288823,12288869,12288907,12288917,12288919,12288937,12288961,12288967,12289001,12289009
12289019,12289021,12289111,12289117,12289133,12289159,12289183,12289213,12289247,12289253,12289259,12289261,12289267,12289279,12289289,12289297,12289309,12289327,12289339,12289367,12289369,12289373,12289393,12289399,12289427,12289441,12289457,12289471,12289493,12289499,12289507,12289531,12289559,12289573,12289577,12289583,12289631,12289639,12289679,12289681,12289687,12289757,12289763,12289801,12289807,12289811,12289813,12289819,12289847,12289891
12289909,12289931,12289943,12289999,12290009,12290071,12290123,12290129,12290137,12290141,12290143,12290147,12290153,12290177,12290183,12290189,12290197,12290203,12290209,12290227,12290233,12290251,12290261,12290263,12290273,12290281,12290297,12290323,12290339,12290347,12290357,12290381,12290417,12290423,12290429,12290437,12290459,12290479,12290489,12290491,12290497,12290501,12290503,12290521,12290567,12290569,12290573,12290617,12290627,12290639
12290651,12290653,12290657,12290669,12290687,12290713,12290737,12290743,12290749,12290801,12290833,12290843,12290851,12290893,12290903,12290909,12290917,12290921,12290953,12290959,12290963,12290977,12290981,12290987,12291001,12291007,12291011,12291029,12291049,12291061,12291079,12291089,12291101,12291109,12291121,12291179,12291211,12291259,12291277,12291287,12291313,12291343,12291379,12291403,12291413,12291427,12291443,12291451,12291463,12291491
12291497,12291533,12291541,12291547,12291557,12291577,12291589,12291607,12291623,12291641,12291649,12291661,12291673,12291691,12291703,12291749,12291757,12291767,12291791,12291793,12291809,12291817,12291827,12291857,12291859,12291871,12291893,12291899,12291941,12291967,12291989,12291991,12291997,12292019,12292067,12292073,12292081,12292099,12292117,12292121,12292127,12292141,12292193,12292261,12292271,12292279,12292303,12292307,12292331,12292339
12292349,12292361,12292391,12292393,12292403,12292417,12292421,12292447,12292451,12292459,12292463,12292471,12292477,12292507,12292517,12292529,12292531,12292559,12292561,12292573,12292589,12292597,12292619,12292627,12292633,12292663,12292667,12292669,12292681,12292697,12292699,12292729,12292733,12292739,12292757,12292783,12292793,12292799,12292801,12292823,12292849,12292871,12292877,12292913,12292919,12292927,12292937,12292939,12292963,12292967
