compute time:,22.643423080444336
first:,27290311
last:,27376577
27290311,27290339,27290353,27290359,27290371,27290401,27290407,27290411,27290413,27290429,27290437,27290467,27290521,27290533,27290551,27290563,27290567,27290569,27290579,27290587,27290611,27290647,27290651,27290677,27290689,27290699,27290701,27290713,27290717,27290741,27290749,27290759,27290761,27290773,27290803,27290807,27290873,27290891,27290917,27290929,27290957,27290959,27290987,27291007,27291023,27291031,27291071,27291097,27291101,27291113
27291119,27291127,27291139,27291151,27291169,27291181,27291211,27291223,27291259,27291263,27291293,27291301,27291323,27291331,27291337,27291347,27291367,27291371,27291389,27291401,27291403,27291437,27291469,27291487,27291497,27291499,27291521,27291553,27291559,27291569,27291611,27291643,27291653,27291673,27291679,27291683,27291701,27291721,27291727,27291739,27291751,27291757,27291763,27291769,27291779,27291787,27291791,27291793,27291821,27291839
27291841,27291863,27291889,27291941,27291959,27291973,27292003,27292039,27292049,27292061,27292063,27292073,27292081,27292093,27292129,27292141,27292159,27292163,27292171,27292201,27292207,27292241,27292267,27292271,27292313,27292319,27292333,27292337,27292339,27292357,27292387,27292399,27292411,27292453,27292459,27292469,27292483,27292519,27292543,27292547,27292549,27292553,27292561,27292609,27292621,27292669,27292673,27292739,27292753,27292781
27292801,27292813,27292817,27292819,27292823,27292843,27292849,27292877,27292913,27292931,27292957,27292961,27292981,27292997,27293011,27293023,27293027,27293033,27293059,27293081,27293093,27293107,27293141,27293159,27293179,27293183,27293191,27293197,27293207,27293219,27293257,27293269,27293281,27293317,27293333,27293359,27293377,27293389,27293393,27293429,27293501,27293503,27293507,27293521,27293537,27293543,27293587,27293597,27293603,27293647
27293689,27293711,27293731,27293737,27293743,27293807,27293821,27293837,27293879,27293909,27293921,27293923,27293933,27293953,27293963,27293977,27293983,27293989,27293999,27294053,27294083,27294097,27294103,27294109,27294119,27294143,27294149,27294173,27294193,27294209,27294221,27294247,27294251,27294269,27294277,27294283,27294287,27294329,27294331,27294343,27294347,27294349,27294391,27294409,27294433,27294437,27294461,27294497,27294499,27294529
27294557,27294569,27294587,27294599,27294611,27294613,27294649,27294653,27294679,27294703,27294719,27294727,27294731,27294769,27294781,27294791,27294797,27294823,27294833,27294853,27294893,27294899,27294901,27294907,27294923,27294983,27294991,27295007,27295031,27295033,27295049,27295057,27295069,27295087,27295117,27295123,27295141,27295157,27295189,27295193,27295207,27295223,27295231,27295249,27295259,27295271,27295277,27295313,27295327,27295337
27295339,27295363,27295393,27295399,27295417,27295427,27295439,27295447,27295481,27295483,27295501,27295507,27295511,27295519,27295547,27295561,27295577,27295589,27295601,27295607,27295621,27295637,27295663,27295679,27295739,27295753,27295759,27295769,27295771,27295777,27295789,27295811,27295813,27295859,27295883,27295907,27295921,27295949,27295967,27295987,27295991,27295997,27296011,27296051,27296063,27296081,27296083,27296111,27296117,27296131
27296149,27296189,27296209,27296249,27296257,27296261,27296267,27296273,27296287,27296299,27296303,27296323,27296327,27296329,27296351,27296363,27296371,27296387,27296413,27296419,27296473,27296539,27296551,27296579,27296587,27296603,27296609,27296623,27296629,27296657,27296677,27296683,27296767,27296783,27296803,27296809,27296821,27296827,27296831,27296851,27296869,27296887,27296897,27296903,27296921,27296933,27296953,27296981,27297001,27297007
27297013,27297031,27297037,27297041,27297047,27297079,27297089,27297097,27297133,27297191,27297199,27297227,27297229,27297269,27297287,27297301,27297367,27297377,27297383,27297419,27297421,27297437,27297451,27297463,27297467,27297533,27297539,27297541,27297587,27297593,27297607,27297617,27297637,27297659,27297667,27297713,27297719,27297779,27297791,27297799,27297817,27297859,27297871,27297883,27297899,27297913,27297917,27297973,27297989,27297997
27298043,27298057,27298067,27298081,27298097,27298129,27298153,27298157,27298207,27298237,27298241,27298253,27298261,27298291,27298301,27298303,27298331,27298343,27298361,27298373,27298387,27298393,27298409,27298441,27298457,27298471,27298501,27298553,27298567,27298571,27298591,27298597,27298603,27298619,27298633,27298699,27298709,27298717,27298721,27298727,27298759,27298813,27298849,27298891,27298919,27298951,27298961,27298967,27298981,27298993
