compute time:,22.6600284576416
first:,27974873
last:,28061051
27974873,27974887,27974941,27974951,27974953,27974957,27974981,27975019,27975023,27975041,27975083,27975089,27975119,27975137,27975139,27975151,27975187,27975203,27975229,27975287,27975289,27975301,27975307,27975313,27975323,27975329,27975341,27975371,27975377,27975439,27975449,27975457,27975461,27975463,27975473,27975509,27975511,27975529,27975539,27975551,27975583,27975587,27975593,27975631,27975677,27975709,27975719,27975721,27975743,27975769
27975799,27975821,27975823,27975839,27975869,27975887,27975907,27975911,27975943,27975947,27975953,27975977,27975979,27975991,27976001,27976057,27976093,27976111,27976121,27976141,27976147,27976159,27976163,27976183,27976199,27976217,27976219,27976241,27976261,27976283,27976313,27976331,27976367,27976381,27976393,27976397,27976409,27976423,27976433,27976457,27976463,27976469,27976471,27976483,27976499,27976523,27976537,27976547,27976549,27976591
27976621,27976639,27976651,27976657,27976661,27976667,27976673,27976681,27976693,27976783,27976811,27976829,27976841,27976843,27976853,27976859,27976877,27976889,27976903,27976913,27976919,27976931,27976997,27977011,27977021,27977023,27977029,27977051,27977071,27977077,27977093,27977099,27977149,27977167,27977171,27977197,27977207,27977231,27977233,27977263,27977273,27977281,27977311,27977317,27977321,27977333,27977347,27977353,27977377,27977381
27977399,27977413,27977471,27977491,27977497,27977507,27977527,27977533,27977561,27977627,27977641,27977657,27977669,27977681,27977687,27977689,27977731,27977753,27977759,27977777,27977797,27977813,27977819,27977839,27977857,27977863,27977893,27977897,27977923,27977981,27978017,27978023,27978029,27978043,27978091,27978109,27978121,27978149,27978157,27978163,27978169,27978173,27978187,27978191,27978193,27978239,27978257,27978271,27978287,27978289
27978319,27978341,27978343,27978361,27978367,27978371,27978383,27978487,27978497,27978521,27978529,27978539,27978563,27978569,27978581,27978593,27978607,27978619,27978661,27978701,27978721,27978733,27978749,27978763,27978779,27978781,27978791,27978793,27978827,27978829,27978857,27978871,27978943,27978967,27978983,27979027,27979031,27979037,27979057,27979069,27979073,27979079,27979123,27979181,27979199,27979207,27979213,27979249,27979309,27979313
27979327,27979337,27979379,27979387,27979397,27979409,27979417,27979421,27979423,27979447,27979459,27979481,27979487,27979489,27979517,27979529,27979547,27979559,27979561,27979573,27979583,27979607,27979613,27979619,27979643,27979649,27979657,27979717,27979729,27979759,27979769,27979771,27979823,27979829,27979871,27979873,27979877,27979879,27979883,27979901,27979933,27979957,27979961,27979981,27980021,27980023,27980039,27980059,27980063,27980083
27980111,27980119,27980123,27980129,27980137,27980153,27980201,27980221,27980233,27980261,27980297,27980353,27980357,27980363,27980371,27980387,27980411,27980431,27980471,27980497,27980503,27980531,27980567,27980587,27980591,27980593,27980599,27980611,27980633,27980647,27980653,27980669,27980699,27980707,27980723,27980731,27980779,27980789,27980801,27980803,27980807,27980837,27980987,27980989,27980993,27980999,27981013,27981047,27981071,27981073
27981077,27981097,27981103,27981113,27981131,27981169,27981199,27981211,27981221,27981263,27981293,27981301,27981353,27981377,27981383,27981391,27981397,27981407,27981413,27981419,27981427,27981449,27981461,27981467,27981487,27981521,27981523,27981533,27981553,27981571,27981587,27981601,27981617,27981619,27981641,27981647,27981697,27981727,27981763,27981797,27981829,27981853,27981901,27981911,27981913,27981917,27981923,27981929,27981931,27981971
27981977,27981979,27981991,27981997,27982001,27982021,27982067,27982109,27982111,27982133,27982147,27982159,27982169,27982183,27982217,27982247,27982271,27982277,27982301,27982309,27982313,27982321,27982327,27982333,27982337,27982351,27982369,27982399,27982403,27982447,27982453,27982457,27982499,27982519,27982523,27982543,27982571,27982583,27982613,27982621,27982627,27982673,27982679,27982711,27982729,27982753,27982793,27982811,27982819,27982831
27982849,27982853,27982859,27982897,27982909,27982949,27982967,27982979,27983023,27983047,27983069,27983083,27983089,27983119,27983147,27983149,27983171,27983183,27983191,27983273,27983317,27983321,27983353,27983381,27983393,27983401,27983407,27983413,27983419,27983429,27983477,27983489,27983503,27983509,27983519,27983531,27983539,27983573,27983591,27983611,27983633,27983639,27983651,27983687,27983693,27983701,27983707,27983719,27983723,27983737
27983743,27983749,27983777,27983783,27983797,27983807,27983831,27983833,27983861,27983863,27983881,27983909,27983981,27983987,27983993,27984007,27984049,27984059,27984097,27984127,27984157,27984163,27984167,27984179,27984221,27984251,27984259,27984269,27984287,27984293,27984301,27984343,27984347,27984361,27984367,27984389,27984401,27984457,27984461,27984497,27984527,27984569,27984571,27984581,27984631,27984637,27984641,27984643,27984647,27984659
27984667,27984707,27984727,27984751,27984763,27984799,27984811,27984829,27984833,27984841,27984857,27984871,27984883,27984889,27984899,27984917,27984923,27984937,27984947,27984949,27984961,27984989,27984991,27985019,27985037,27985051,27985063,27985091,27985117,27985121,27985151,27985159,27985169,27985183,27985189,27985201,27985211,27985253,27985259,27985291,27985301,27985313,27985367,27985381,27985387,27985393,27985421,27985453,27985459,27985469
27985483,27985523,27985541,27985543,27985547,27985571,27985577,27985597,27985603,27985619,27985631,27985649,27985663,27985669,27985673,27985679,27985681,27985697,27985703,27985709,27985717,27985751,27985759,27985807,27985823,27985849,27985873,27985907,27985913,27985921,27985933,27985939,27985981,27986003,27986011,27986033,27986041,27986047,27986051,27986053,27986059,27986071,27986081,27986099,27986111,27986117,27986137,27986143,27986159,27986177
27986201,27986213,27986219,27986261,27986263,27986293,27986341,27986353,27986389,27986489,27986501,27986527,27986549,27986551,27986671,27986681,27986741,27986747,27986773,27986801,27986807,27986857,27986869,27986873,27986891,27986909,27986921,27986923,27986939,27986951,27986953,27986957,27986963,27987007,27987013,27987031,27987061,27987073,27987097,27987101,27987103,27987121,27987131,27987143,27987149,27987191,27987217,27987221,27987229,27987257
