compute time:,22.20786142349243
first:,10086773
last:,10167551
10086773,10086787,10086793,10086827,10086833,10086841,10086859,10086863,10086871,10086883,10086889,10086911,10086913,10086931,10086941,10086953,10086961,10087003,10087009,10087019,10087027,10087061,10087079,10087097,10087109,10087117,10087123,10087153,10087163,10087169,10087177,10087193,10087201,10087219,10087223,10087243,10087247,10087267,10087279,10087291,10087303,10087339,10087351,10087379,10087403,10087411,10087459,10087471,10087481,10087487
10087489,10087513,10087529,10087549,10087559,10087573,10087591,10087603,10087633,10087661,10087663,10087669,10087687,10087703,10087723,10087739,10087771,10087787,10087789,10087799,10087807,10087811,10087829,10087859,10087867,10087873,10087877,10087897,10087921,10087933,10087963,10088003,10088017,10088041,10088077,10088083,10088093,10088207,10088209,10088213,10088251,10088311,10088333,10088339,10088341,10088347,10088357,10088369,10088371,10088389
10088399,10088413,10088437,10088453,10088471,10088473,10088479,10088483,10088489,10088509,10088557,10088569,10088591,10088623,10088627,10088647,10088657,10088669,10088681,10088693,10088707,10088717,10088719,10088731,10088737,10088761,10088783,10088797,10088801,10088807,10088809,10088833,10088891,10088893,10088909,10088917,10088959,10088963,10089017,10089073,10089077,10089083,10089089,10089097,10089103,10089127,10089139,10089173,10089199,10089221
10089251,10089253,10089259,10089263,10089293,10089301,10089319,10089337,10089377,10089379,10089389,10089407,10089427,10089439,10089467,10089481,10089487,10089491,10089509,10089529,10089553,10089581,10089623,10089637,10089659,10089671,10089679,10089683,10089691,10089697,10089707,10089713,10089733,10089743,10089757,10089763,10089791,10089797,10089811,10089829,10089839,10089853,10089887,10089889,10089899,10089901,10089917,10089929,10089953,10089967
10089979,10089991,10090009,10090043,10090063,10090111,10090139,10090151,10090183,10090219,10090229,10090237,10090247,10090253,10090259,10090309,10090313,10090369,10090373,10090391,10090403,10090411,10090441,10090447,10090453,10090471,10090481,10090489,10090499,10090517,10090519,10090523,10090567,10090573,10090589,10090609,10090631,10090643,10090667,10090679,10090697,10090699,10090709,10090739,10090757,10090771,10090781,10090789,10090793,10090823
10090837,10090867,10090889,10090897,10090933,10090943,10090963,10090981,10090999,10091021,10091023,10091069,10091077,10091083,10091099,10091113,10091129,10091141,10091143,10091161,10091177,10091203,10091231,10091243,10091287,10091311,10091327,10091357,10091363,10091401,10091423,10091429,10091437,10091441,10091467,10091479,10091509,10091513,10091519,10091531,10091533,10091551,10091569,10091597,10091629,10091651,10091663,10091671,10091723,10091737
10091743,10091759,10091789,10091813,10091821,10091839,10091899,10091909,10091911,10091923,10091927,10091933,10091947,10091953,10091987,10091989,10091993,10092001,10092007,10092037,10092041,10092077,10092079,10092091,10092107,10092119,10092149,10092151,10092161,10092167,10092197,10092221,10092227,10092233,10092293,10092317,10092343,10092349,10092359,10092361,10092367,10092403,10092413,10092421,10092457,10092463,10092473,10092491,10092499,10092503
10092529,10092539,10092547,10092569,10092571,10092583,10092587,10092613,10092617,10092671,10092707,10092739,10092751,10092773,10092779,10092793,10092799,10092811,10092833,10092851,10092871,10092881,10092911,10092913,10092919,10092959,10092967,10092977,10092983,10092997,10093001,10093033,10093037,10093043,10093063,10093091,10093099,10093129,10093163,10093177,10093211,10093217,10093219,10093231,10093241,10093249,10093253,10093283,10093301,10093309
10093319,10093331,10093357,10093367,10093379,10093399,10093411,10093423,10093439,10093441,10093451,10093459,10093469,10093477,10093511,10093513,10093561,10093583,10093591,10093613,10093621,10093627,10093639,10093651,10093669,10093679,10093697,10093703,10093717,10093739,10093747,10093771,10093789,10093799,10093813,10093819,10093823,10093829,10093841,10093843,10093873,10093891,10093901,10093939,10093957,10094011,10094017,10094047,10094053,10094069
10094089,10094099,10094137,10094167,10094179,10094197,10094213,10094239,10094257,10094261,10094267,10094269,10094281,10094299,10094321,10094333,10094351,10094353,10094387,10094411,10094417,10094419,10094429,10094431,10094443,10094449,10094471,10094473,10094503,10094509,10094531,10094533,10094573,10094587,10094593,10094611,10094621,10094633,10094653,10094657,10094671,10094683,10094687,10094713,10094717,10094743,10094759,10094761,10094771,10094779
