compute time:,22.120041608810425
first:,6660733
last:,6738889
6660733,6660751,6660763,6660781,6660791,6660799,6660809,6660859,6660911,6660919,6660931,6660937,6660943,6660949,6660959,6660967,6660977,6661013,6661021,6661037,6661049,6661069,6661079,6661091,6661103,6661111,6661117,6661141,6661157,6661189,6661211,6661217,6661223,6661231,6661243,6661273,6661279,6661301,6661307,6661313,6661327,6661337,6661349,6661367,6661379,6661409,6661423,6661429,6661439,6661441
6661477,6661493,6661511,6661547,6661549,6661553,6661583,6661597,6661601,6661643,6661649,6661661,6661687,6661691,6661693,6661709,6661727,6661741,6661747,6661751,6661757,6661771,6661777,6661783,6661849,6661873,6661883,6661891,6661901,6661933,6661957,6661987,6661997,6662003,6662009,6662041,6662059,6662063,6662069,6662077,6662087,6662093,6662099,6662101,6662137,6662171,6662177,6662191,6662197,6662209
6662231,6662233,6662281,6662287,6662309,6662329,6662333,6662347,6662353,6662371,6662393,6662399,6662401,6662417,6662437,6662449,6662477,6662507,6662531,6662533,6662543,6662561,6662563,6662567,6662581,6662633,6662641,6662651,6662671,6662707,6662717,6662723,6662741,6662743,6662753,6662771,6662809,6662813,6662839,6662857,6662879,6662881,6662891,6662897,6662911,6662941,6662947,6662959,6662987,6662989
6662993,6663029,6663043,6663067,6663073,6663079,6663089,6663103,6663121,6663179,6663191,6663193,6663203,6663227,6663229,6663257,6663289,6663299,6663311,6663317,6663329,6663347,6663383,6663389,6663407,6663431,6663451,6663469,6663487,6663493,6663499,6663511,6663523,6663539,6663557,6663593,6663599,6663611,6663617,6663647,6663653,6663673,6663731,6663739,6663749,6663751,6663763,6663793,6663809,6663827
6663829,6663841,6663857,6663863,6663869,6663893,6663901,6663907,6663911,6663941,6663961,6663971,6664019,6664027,6664069,6664087,6664093,6664103,6664121,6664139,6664159,6664169,6664199,6664201,6664213,6664223,6664237,6664261,6664277,6664279,6664309,6664321,6664351,6664381,6664387,6664417,6664429,6664447,6664453,6664481,6664501,6664513,6664517,6664523,6664529,6664531,6664543,6664547,6664571,6664607
6664631,6664643,6664657,6664661,6664667,6664711,6664717,6664729,6664739,6664753,6664759,6664769,6664771,6664787,6664789,6664811,6664831,6664843,6664859,6664873,6664891,6664937,6664939,6664951,6664961,6664979,6664997,6665011,6665017,6665047,6665051,6665059,6665063,6665077,6665081,6665089,6665111,6665123,6665159,6665167,6665179,6665201,6665213,6665231,6665237,6665249,6665261,6665297,6665317,6665339
6665353,6665359,6665363,6665369,6665383,6665413,6665437,6665497,6665537,6665539,6665567,6665573,6665591,6665597,6665611,6665623,6665627,6665639,6665669,6665671,6665689,6665707,6665719,6665741,6665773,6665777,6665797,6665801,6665803,6665831,6665839,6665843,6665861,6665873,6665881,6665909,6665917,6665927,6665947,6665951,6665959,6665987,6666001,6666029,6666047,6666059,6666061,6666097,6666133,6666137
6666157,6666167,6666173,6666203,6666223,6666229,6666239,6666241,6666269,6666337,6666347,6666353,6666379,6666383,6666391,6666437,6666449,6666467,6666479,6666487,6666509,6666523,6666547,6666551,6666563,6666577,6666589,6666593,6666599,6666613,6666617,6666679,6666683,6666689,6666719,6666749,6666761,6666769,6666791,6666797,6666833,6666841,6666883,6666931,6666937,6666943,6666949,6666977,6666991,6667019
6667027,6667039,6667049,6667061,6667069,6667127,6667147,6667151,6667153,6667159,6667169,6667181,6667183,6667207,6667223,6667229,6667253,6667259,6667261,6667273,6667291,6667301,6667321,6667327,6667337,6667343,6667369,6667393,6667399,6667403,6667429,6667439,6667457,6667471,6667481,6667487,6667523,6667541,6667589,6667597,6667607,6667637,6667643,6667657,6667669,6667673,6667693,6667711,6667721,6667729
6667741,6667753,6667781,6667813,6667819,6667853,6667867,6667873,6667889,6667891,6667897,6667909,6667931,6667933,6667949,6667951,6667979,6667981,6668021,6668027,6668033,6668047,6668059,6668083,6668113,6668119,6668149,6668161,6668171,6668203,6668209,6668213,6668237,6668257,6668269,6668273,6668341,6668351,6668353,6668359,6668377,6668381,6668419,6668423,6668429,6668447,6668461,6668507,6668509,6668531
