compute time:,22.44005012512207
first:,18731371
last:,18815231
18731371,18731393,18731411,18731417,18731423,18731437,18731459,18731483,18731491,18731539,18731579,18731597,18731623,18731627,18731633,18731641,18731653,18731681,18731693,18731743,18731747,18731749,18731753,18731761,18731771,18731809,18731849,18731857,18731861,18731863,18731887,18731893,18731899,18731903,18731917,18731939,18731981,18731983,18731987,18731989,18732017,18732023,18732031,18732037,18732041,18732059,18732067,18732073,18732089,18732137
18732151,18732163,18732199,18732209,18732227,18732247,18732251,18732257,18732269,18732299,18732331,18732341,18732361,18732379,18732403,18732407,18732409,18732431,18732437,18732451,18732491,18732509,18732523,18732541,18732547,18732577,18732583,18732599,18732617,18732643,18732653,18732683,18732697,18732709,18732719,18732739,18732751,18732829,18732839,18732871,18732877,18732899,18732937,18732943,18732947,18732949,18732953,18732977,18732983,18732991
18733007,18733019,18733049,18733061,18733087,18733093,18733097,18733103,18733111,18733129,18733139,18733147,18733151,18733153,18733157,18733181,18733189,18733199,18733223,18733241,18733261,18733277,18733361,18733367,18733369,18733381,18733387,18733399,18733457,18733499,18733511,18733543,18733549,18733553,18733567,18733571,18733573,18733577,18733613,18733619,18733633,18733717,18733723,18733727,18733733,18733747,18733763,18733769,18733789,18733807
18733811,18733817,18733831,18733837,18733849,18733859,18733873,18733879,18733903,18733927,18733933,18733969,18733973,18733987,18733991,18733993,18733999,18734011,18734021,18734039,18734041,18734047,18734081,18734101,18734113,18734123,18734129,18734141,18734143,18734147,18734161,18734189,18734201,18734207,18734231,18734237,18734239,18734251,18734257,18734267,18734291,18734293,18734299,18734333,18734371,18734413,18734431,18734461,18734467,18734477
18734491,18734497,18734519,18734531,18734539,18734549,18734563,18734587,18734603,18734641,18734657,18734693,18734701,18734707,18734743,18734759,18734761,18734777,18734789,18734791,18734803,18734809,18734851,18734861,18734879,18734927,18734941,18734953,18734959,18734977,18734981,18735001,18735047,18735053,18735077,18735149,18735151,18735163,18735169,18735181,18735217,18735221,18735239,18735251,18735257,18735263,18735293,18735307,18735313,18735329
18735337,18735347,18735359,18735361,18735397,18735419,18735427,18735433,18735443,18735467,18735481,18735503,18735511,18735527,18735529,18735533,18735559,18735569,18735583,18735589,18735611,18735623,18735637,18735641,18735643,18735667,18735677,18735697,18735713,18735733,18735757,18735797,18735817,18735859,18735883,18735907,18735911,18735931,18735979,18736019,18736031,18736037,18736043,18736051,18736061,18736111,18736153,18736169,18736187,18736219
18736243,18736259,18736271,18736273,18736279,18736297,18736301,18736309,18736313,18736327,18736331,18736357,18736379,18736387,18736411,18736427,18736429,18736441,18736457,18736463,18736469,18736477,18736481,18736561,18736573,18736583,18736607,18736609,18736637,18736681,18736693,18736709,18736721,18736727,18736733,18736759,18736769,18736787,18736819,18736841,18736843,18736847,18736849,18736853,18736859,18736889,18736891,18736897,18736901,18736937
18736957,18736961,18736967,18736969,18736979,18736981,18736997,18736999,18737003,18737023,18737053,18737063,18737083,18737087,18737101,18737107,18737149,18737177,18737227,18737231,18737239,18737263,18737267,18737269,18737273,18737297,18737311,18737357,18737371,18737399,18737413,18737449,18737473,18737489,18737497,18737507,18737513,18737531,18737549,18737557,18737561,18737569,18737573,18737597,18737599,18737603,18737611,18737623,18737639,18737647
18737659,18737669,18737701,18737711,18737737,18737777,18737783,18737813,18737821,18737827,18737833,18737843,18737867,18737879,18737881,18737897,18737941,18737951,18737959,18737963,18737969,18737977,18738011,18738017,18738019,18738023,18738053,18738059,18738079,18738119,18738121,18738179,18738197,18738217,18738281,18738283,18738311,18738323,18738331,18738337,18738361,18738367,18738373,18738439,18738463,18738479,18738523,18738527,18738547,18738581
18738619,18738637,18738649,18738659,18738667,18738673,18738679,18738701,18738703,18738719,18738757,18738779,18738781,18738791,18738799,18738829,18738847,18738851,18738869,18738871,18738899,18738917,18738919,18738943,18738961,18738971,18738989,18738991,18739003,18739031,18739067,18739081,18739087,18739103,18739109,18739177,18739183,18739199,18739211,18739213,18739223,18739241,18739247,18739277,18739289,18739351,18739361,18739381,18739421,18739429
